"","code_muni","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"204",2305803,0.227156109207876,-0.464838991093258,0.894493961752494,1.54375281009905,-0.668119127987012,-0.0559046857563766,0.943709023513926,-1.12512139812662,-0.841811461835288,0.872335648723361,-0.719935931964738,-0.254549437585658
"205",2305902,-0.84488009996479,-0.147071909501237,1.15021875792341,-0.175961356441256,-0.111124440376295,-0.416963812272614,1.13385607133403,-0.0015491184189611,-0.78041260492513,0.537294941343168,-0.00782950262869146,-0.506118348766726
"206",2306009,0.490183947424461,-0.755803217419719,-2.48151521896546,-0.0805552802366062,-0.635468940334695,0.481931651014906,2.14960482911712,-0.575948873701105,-0.132761342697709,0.319170945288123,0.251618976300878,-0.128578817510834
"207",2306108,-0.897848798647028,0.00593334314148556,-0.71436578403419,-0.75655831440626,-0.0338135036052049,-0.16257065562076,0.0428001792597939,-0.544353077106264,0.284278499394924,-0.120050734019377,-0.192820588156977,-1.15751465289825
"208",2306207,-0.25605256778691,0.899616709687445,-1.43690535361903,0.964992710630667,0.323811087430218,-0.997263422600484,-1.12291945925773,-1.36732852128523,0.638127320920531,-0.958588339269648,2.14262270368725,-0.984675331129751
"209",2306256,0.877259553040807,1.32472915075302,2.31778473575619,0.560346630072976,-1.11139328744366,-1.42009592982159,0.812991943580936,-1.41324969966539,1.10603880728475,0.403659877308236,0.587772570588207,-2.00519886755782
"210",2306306,0.195371775279938,-0.371763536205946,0.816630422294474,-0.285737414256319,0.151073052683595,-0.128090380433481,0.735233920029394,0.284196815127381,-0.406406308029907,0.271355941292747,-0.205147950633121,-1.12944426457648
"211",2306405,-0.243146425204296,-1.20234799351168,0.0187126503189384,0.397760730099796,0.0380938315934572,-0.992100869206906,0.9618068650589,0.435198079811683,-0.825882515010104,0.920245340551991,0.246439342165925,-0.971924514062297
"212",2306504,-0.824833434695043,-1.25184792888475,-1.28824994759092,-0.206617381888539,-0.488493293258182,-0.622855647618926,-0.283914370216479,0.0968511440476311,1.49622736714616,0.991715567651584,-0.341879427252592,-0.199811523832066
"213",2306553,-1.27892978661698,-0.27024327960075,1.40639651871805,-0.257187607443957,-1.12733901686298,-0.981886253956013,0.918493716323334,0.41951312380083,-1.34875694547504,1.13871952333624,1.08792476338948,-0.888659147128431
"214",2306603,-1.58674568366666,-1.14487829774276,-0.867781049838894,0.118863346679749,0.590438825130315,-0.51598647547764,-0.0941140537000622,-0.83565891916025,-0.391947076385903,0.0923228771979246,0.299098663249973,-0.506709231770306
"215",2306702,-0.057868196670803,0.141002721073429,-1.20583835295547,0.0551411077772358,-0.469963380517971,-0.53980578538334,0.33191473153097,-1.50443167324172,0.848941563572408,-0.999500437066163,0.0675666151577401,0.730159975059806
"216",2306801,0.193176743713149,0.96126727294317,-0.19171749519979,-1.94523499240522,-1.39100049111572,-0.800393983584639,-0.911489599481373,-0.708358347536292,1.38604327891843,0.229286200281048,0.68804136090941,0.58900785931109
"217",2306900,0.866000101182434,-0.859791721863129,-0.211547695481625,-0.387395672502097,-1.33821656721633,-0.255355585661878,0.180388133266495,-0.626016514666891,0.265134843177335,-0.0805225670090166,0.0685695600424115,0.276431423866972
"218",2307007,0.248803326773109,0.0793929235195424,0.199142200447303,0.165019581373154,-1.48801323298987,-0.72819850469053,-0.168251619920495,0.281266932777977,0.189521778067132,0.343136761131745,0.587691161150086,-0.178780314940035
"219",2307106,-0.522899992050051,-1.15612099705586,-0.500908183390731,0.165177598639727,-0.75976437286163,-0.584521299595537,-0.429828165688424,0.39844740747027,0.225644902191671,0.6194027678347,-0.0919978357858472,0.659041010055397
"220",2307205,0.205522720589933,-0.583753278884166,0.329217594446201,1.89651122150556,-1.79605612179165,-0.0592896413673251,-0.297831043597942,-1.90911896141669,0.337906500000055,0.778015747193025,-0.758372251443573,0.0687215450043923
"221",2307254,-0.296232152179143,-1.20112484727064,1.16356126766022,-0.344565916167951,-0.793468449374266,-1.06374448642958,0.610397004692701,0.560250283155346,-2.50852581426413,1.35252162539453,0.113511728495997,-0.514459918040804
"222",2307304,2.22460169976254,-0.965770629875826,0.963601660412493,-0.613015657702652,-0.507705667497563,-0.580182548935983,-0.740324745250495,0.424251542565757,-0.684163238038904,0.576952939298373,-0.204319504158835,-1.30859548579204
"223",2307403,-0.839794621040241,-0.257301365008474,-0.109213033616101,-0.0912130760233424,-1.66389327494217,0.0687276638319024,-0.102633904512585,-0.237140781923229,-0.538781343420392,-0.146575019202204,-0.143646010366839,-0.75623487345686
"224",2307502,-0.199504199596317,-0.535462055139335,-0.177440555125719,0.000447602482831461,-2.12193999422313,0.255632679486237,0.663526875249064,-0.513982948261015,-0.214756976241146,0.326835239932621,-0.678959594825672,-0.377843680710868
"225",2307601,2.21471544156425,-0.680798019943963,0.300043281587049,0.108956509673886,-2.04019592155999,-0.27772160744837,0.676766965049735,-0.218855181451727,-0.614832149338041,0.517674351738014,0.252315850820445,1.13159923274828
"226",2307635,-0.439059740798658,-0.0687725807743442,-0.564173219060868,-1.06385804701887,1.39535380718344,0.0810719840783136,0.964261464948709,-1.74178551801298,0.185803042186636,0.139798691125718,-0.0238784973661923,0.283444808160267
"227",2307650,2.26452314180907,1.07697612457524,0.883763689596197,0.63641346076661,-0.35893897826345,-1.79635896567329,0.359408402550186,0.941670246505083,-0.00533954333434816,1.075606054844,-0.110405762371208,-1.79093433304671
"228",2307700,1.03736530351228,0.391759710986509,0.819553569860772,0.406558221961634,-0.137491529050335,-1.23318474025015,0.73677111954732,0.673261932014521,0.12971015191976,0.622639911110377,0.322066536128511,-0.832451887247805
"229",2307809,-0.444271023094691,-0.685792728372758,1.41953875200371,-0.608742742628887,-0.0928803648271699,-0.805173452966063,-0.0838566798658457,0.350789040054142,-0.536203782302612,-0.163805765326708,-0.569438838510805,-1.8512275529074
"230",2307908,-1.01074759173274,-0.906559741254901,1.19706671884493,-0.358642149899835,0.0183354603694568,-0.85597418286658,-0.113186737272645,0.327384332691007,-1.2107635852752,-0.300947328376893,-0.422990296530735,-1.96146805030359
"231",2308005,-0.614241674241055,0.127081292056222,0.371415696591027,-0.910095918819828,0.384853290612416,-0.936398768250374,0.770049075676181,-0.261020272359218,-0.463292608898028,0.261146996519258,-0.188981266989255,-1.53205854248104
"232",2308104,-0.0699360122130914,-1.09674687336423,-0.20905570548556,0.181444498077124,-1.72077628591027,-0.444165843183462,-0.159010337501024,-3.61148717310626,0.000975629366660952,1.07107392372113,-0.326800206858675,0.245826099661217
"233",2308203,-0.194347906804609,-0.0379726697012241,1.10767839360354,-0.215375265456532,-0.0799151652394612,0.505723921499282,0.803430107452667,0.507564279440819,-1.41863234574928,0.735878006514458,0.203323894554619,-0.796581833491331
"234",2308302,-0.136498089559044,-1.01102778779572,-0.0510440898117601,0.803040649213111,-1.08098011072345,-0.658860130328685,0.037607313093098,-1.25801177956562,-0.297036190274902,0.969515642934101,-0.376351739030171,0.355355916265737
"235",2308351,-0.077428583744837,0.486475863658498,-0.0178805972016686,-0.43169651472747,-0.5427133165157,0.0146496885766077,-0.623617361666308,-0.333862681752746,-0.318970555913918,0.240781675129995,-0.272720925994581,0.440323671713851
"236",2308377,-1.74622429220317,-1.37165537353613,0.394477298397736,0.550527301742402,-0.0894668674211665,-0.792497816513152,1.77462838386184,-1.05168339886106,0.111397817129715,-0.702945406993904,0.2751018235722,-0.824514823313938
"237",2308401,0.17594015915093,-1.29593685954832,0.0981076439110358,-0.681840089303384,-0.630849676941545,-0.349810509911589,0.0424629611822061,-0.181874290808888,-1.16493068539803,0.623204571574404,-0.099768686617829,0.0822318036687566
"238",2308500,-0.739122706085735,-1.75300312820961,-1.15643322950403,-0.180978920136759,-0.289609555600262,-0.385612395012562,0.204987805839829,-0.0377047810133512,-0.00117019683597724,0.217324435392718,-0.311655075309127,0.0859206139775731
"239",2308609,-0.940546857353583,0.00629818226885043,-1.45425137299416,-0.503673097102252,0.206055836302104,-0.273960144668757,0.0245787634284702,-0.623368259494719,1.41755185756143,1.01878875594413,-1.80027015743536,-0.98619500613924
"240",2308708,0.590949367692044,-0.507064471655916,-0.748366857959474,0.30019688502329,-1.44149569528186,-0.564726058045764,-0.254528281865075,-1.16323326290592,0.176088061379963,0.334552495531345,0.430784924377939,0.317910583465269
"241",2308807,-0.986511634149673,0.281216049591732,-0.041934031235512,-1.16316315208061,0.18599254857489,-1.00747717833878,0.0733807138746093,0.331477007650032,-1.05654054529013,-0.623662694607448,-0.996099623268231,-0.980345148847466
"242",2308906,-0.908391503426531,-0.936414108316494,0.948201209944024,-2.42826309557038,0.253581818094311,-1.04607959229308,-0.0576863070376168,0.432135345342558,-0.513601940411698,-0.207965794344607,-0.708348980001096,-0.649651245612162
"243",2309003,-0.422034905693104,-0.587946778088761,0.170004644541539,-0.257115859381795,0.187414391662429,-0.528481875480979,0.58911300200678,0.000454864367384678,-1.05993150566595,1.09130052364251,0.405475813254266,-1.10318294867023
"244",2309102,0.110514897381821,-0.776925002765266,-0.230849621449097,0.125378827987852,0.297770904609089,-0.0174192857253476,1.01435172590744,0.560358925989857,-1.13550975645958,1.32478211838663,0.698953742080119,0.330996342171802
"245",2309201,0.0104121047276073,-1.15750425738334,-0.0144594211181185,-0.485140347233777,-0.700273545018739,-0.207483447767341,-0.134154667660369,-0.479603306966106,-1.53657917256633,0.696986220990414,-0.687154594264592,-0.461149673992126
"246",2309300,0.193759972424902,-0.845668768252016,0.0914826966736399,0.0765874071061767,-0.411067579739314,-0.76518846047083,0.654632580029962,-0.311939822482413,-1.05002890137944,0.247384315648262,-0.946627510116604,-1.89701896021699
"247",2309409,-0.356988814115072,-0.0656978959964938,-0.307930522567851,-0.961955755953632,0.048678330326915,-0.375133695073418,-0.664267997432438,-1.18230942456777,-0.597062519244365,0.602879516255156,-0.341351340303884,-0.28631882705069
"248",2309458,-1.3916183706617,0.143783711720028,0.227375108024992,0.691156272162998,0.153222648939776,-0.596865500090668,-0.532055555268517,-0.445166697393025,0.515168673072067,0.296934340977214,1.90799161327252,-0.334619716367117
"249",2309508,0.177867900461318,0.118430925353998,-0.120627526336798,0.296285562927347,-1.94580327241622,-0.026826430281908,-0.783100520296042,-0.809877749829638,0.498028216048432,0.163617251191475,-0.238280108336624,-0.480963752560977
"250",2309607,0.792969200654917,0.706469343425805,0.583807929777516,0.255652056210402,-0.903568685637814,-1.0856196943955,-0.402695461679446,0.000428214088040339,0.393505099548183,1.45964127263576,1.56886780793384,-1.90398974001835
"251",2309706,1.48337708426884,1.46377967145904,2.48294036667904,-0.667478373011491,-0.0716756177758454,-1.70127626586059,0.149317585643247,1.17643803706698,0.140445606593402,0.603383542023962,-0.308838032846136,-2.07508260530703
"252",2309805,-0.0580813809515735,0.200509092571925,-0.438949631455331,0.0784462181880779,0.0518203397187057,0.625528954627523,1.95779205207415,0.740489100927448,-0.486629580336048,0.844136760843248,0.419312661029993,0.842292935711628
"253",2309904,0.319602243444745,0.667632427235602,0.789197919258525,-1.5536287624481,-0.847719990698746,-0.800806596240139,-0.222404245558408,-0.731428772884212,-0.272044973948064,-0.172638905832134,-0.336255826968948,-0.724816507652562
"254",2310001,-0.557794467881076,-0.453602821094078,-1.01513025873843,0.665292061325816,0.478090898525899,-1.29623837090792,-0.615092415825261,0.323003944740188,-0.704175516284696,-0.318456591891275,-0.682721163458449,-0.724754117956056
"255",2310100,-0.428648391155457,-0.759822891541802,0.0395334603021676,0.241661363861746,-0.134286707173345,-0.202664503583249,1.06333878262116,0.958058382718999,0.180125569120209,1.096842155268,0.353064262724678,-0.322879084683194
"256",2310209,-0.117117653639021,-0.750302605010465,1.16964582390208,0.784488788307703,-1.25466281632458,-0.498613273051206,0.524007480913274,-0.494539759206295,-0.612233153966283,0.409181914814721,0.170826689152575,-1.53539644782883
"257",2310258,0.366713420180531,-0.402397688613754,1.39252296183141,0.110369336392436,-2.71535816731629,-0.612525329748851,0.673768675020435,0.452446714186197,-0.966238304135834,0.779228246713955,0.483744731296804,0.290250916770532
"258",2310308,-0.796205720804535,-0.00335204901726677,-0.173157129817101,0.0591237040159029,0.440621441887785,-0.219000400751498,0.231119895130765,-1.37746409911368,-0.190250559094726,-0.417973189586349,-0.56113388699657,-0.00480701830145145
"259",2310407,-1.49222724411076,-1.06086349043438,-0.962724362530681,0.321168147946515,-0.602470434957435,-0.0347941979947968,2.08158693033687,-1.57986992459053,-0.189657796490882,0.0225574910258927,0.715721237713958,-0.85724517545288
"260",2310506,-0.381602981153184,-0.619149266687353,-0.387630694636257,-0.18017738751931,0.0144906745080861,0.234837359395575,-0.0860933659248241,-0.672418173483789,-0.726627573321546,0.050210420121664,-0.913302131232993,0.0829895820371484
"261",2310605,0.749229742957715,0.0853321177327881,-0.632532074958168,-0.121861767352989,-1.34472891586062,-0.587371658140893,-0.840603660903879,-0.725900809706418,-0.0937698132254219,0.875415637484156,-0.546616976800768,-1.23120458197996
"262",2310704,0.0548174819667313,-0.159142659935086,0.0297852454778424,-0.0867056210470046,-0.506998791771921,-0.203381550091689,-0.631434172107664,0.490202943271366,-0.115180546303877,-0.268678217599427,0.0988055717196549,-0.725564274368207
"263",2310803,-0.716815161007487,-1.64456465562836,-0.00447043040763325,-0.866707863088182,-0.000470964264860457,-0.271063683234901,-0.441009207993979,-0.0256828940477117,-0.660976279894316,0.779357594421216,0.414341475013689,0.57354981600876
"264",2310852,0.560083878450888,-0.535762512880614,1.89380576803889,0.0562075363341301,0.438522357001332,-0.751102784839097,0.680093849975744,0.836479015576936,-0.855513232980033,1.73950345895198,1.92848315306097,-0.211808518707449
"265",2310902,-0.443936541607621,-0.905735936357054,-0.953297711372615,0.612021351827883,-0.554658875245469,-0.654481157855235,-0.0125834095378512,0.166713614429177,-0.170701221446992,0.368775126598664,-1.1597271836364,0.245007989761423
"266",2310951,-1.09393576805033,0.123313560239648,0.897596707231895,1.58243538977005,-1.32474201161976,-0.516461495071171,0.185882432736517,-1.17838969880367,-1.26293127701167,0.787843413566005,-0.678413549140892,-0.105630270640225
"267",2311009,-1.16422038567974,-1.51626492993389,1.22283856281207,-0.291395510969254,0.0982375366863303,-0.278003170047615,0.32000529899719,0.224903185368201,-0.00847511550721973,-0.816742322540277,-0.673691355577474,-1.42745558607131
"268",2311108,0.172076254630425,-0.00301494064562598,-0.387699220490225,-0.283328491731263,-1.74542283476851,0.00928438396160289,0.0580262428285646,-1.21271713642329,-0.695040370220504,0.988512100768127,-0.323718741620291,1.06420142793516
"269",2311207,-0.176916496757147,0.203781293740453,0.50315226627382,-0.132983397555392,-0.357852257237024,-0.498064243425665,-0.788710493109375,-0.7018809028081,-0.892018848335416,0.459027198618095,-0.949995236209134,-0.00700741068101515
"270",2311231,-0.871223367405928,-0.43384554235232,-2.51442978158057,0.97973000383634,-0.690439510523542,-0.210735681848984,-0.886626529502339,-1.29412302729837,0.454257514148622,0.203173363415146,0.635480835144701,-0.0635880523968838
"271",2311264,-0.222547268684917,0.769226214875492,-0.093980701816588,-0.571966150755839,0.131476958434144,0.168398477562488,0.083501045743502,-0.511577451440679,-0.67593034295012,0.568172028494827,-1.05302787751688,1.22359324497822
"272",2311306,0.674224356204618,-0.634986265753599,-0.599729109411941,-0.156370909389649,-0.300078377133746,-0.819911595840568,-0.294621217177419,-0.00366737406025237,0.400187313294498,0.28328420807675,0.151506472575406,-0.834830295735736
"273",2311355,-0.582789135551483,-0.52305350443854,0.309157962978741,-0.333837209870308,-2.71352821055529,0.577264730724831,-0.952985251353774,-0.329960974957839,-0.271449932810684,0.418623303644819,-0.880266257287389,1.55937590721241
"274",2311405,0.0782370476849871,-0.489390770455976,-0.210524900027081,-0.118770867479527,0.0725940618514888,-0.381869328048595,0.271066170085769,-0.00208016839559812,-0.0555440561291284,0.076554660515339,0.30347903243219,-0.0961260372165713
"275",2311504,0.287197735247918,0.839410618682271,1.386067099867,-0.0177721226296734,-2.20375180098864,-0.638260141366376,-0.00184563061478429,0.0271572429425587,-0.435030721187017,0.640219187437178,0.540483742510931,-0.104206838995196
"276",2311603,-0.0593186155401446,0.745377847503722,-0.114236976961907,-0.268302211385811,-0.399407752840859,-0.920239792765679,-0.231046913691562,0.461776804409318,-0.110001161730704,0.911953862494219,0.596342403772408,-0.279410812592631
"277",2311702,-0.229311718978706,0.327768802310549,0.200956277259126,-0.443536867810478,-0.831954181393359,-0.826830471415451,0.24054457709324,-0.605299289029121,-0.668669475197184,0.905303529973978,0.155870671737247,-0.380756799314183
"278",2311801,1.54208028834318,0.45978404249122,0.321651342774741,0.30219134644156,-0.815777626520735,-1.02714433940497,-0.44594307123326,0.62388939600693,-0.104460941003898,1.05591461041004,0.65386255377459,0.0520403799528639
"279",2311900,-1.60063206898412,-1.50278899538737,0.583099678152136,-0.65309489500704,-0.773367756129559,0.0972593272945977,0.567926811593114,-0.279439862230755,-0.818980663437281,-0.938707722572246,-0.908970923969436,-0.736670397675073
"280",2311959,-1.25875947375243,0.872379732426917,0.361903288193503,-1.30331124021849,-0.315613534614447,-0.473483302973927,-0.969495508532461,-1.06719573701761,-0.600853660083677,0.139402720483246,-0.4054823567227,-0.164721658035349
"281",2312007,-0.759262998281873,-1.69348242292411,-0.388825311307654,-0.588442623384104,-0.274372324635664,-0.252596593307574,0.612320341226888,0.278485397053539,0.138689593030619,-0.319287419842814,-0.117045524570028,-0.58591372195208
"282",2312106,-0.984175842864987,-1.13497346793774,0.274872657559966,-0.498752253507095,-0.633900159681617,-0.325887122504166,-0.0414786476024873,-0.39504705033641,-0.100173860312727,0.365526639642752,-0.232954849694331,-0.335976928612548
"283",2312205,-0.419301056246124,-1.04172980628749,-0.652308270929115,-0.573186852320215,-0.0337895836161226,-0.466116735151746,1.70806465387021,-1.0071455652029,-0.352836270497378,-0.306719035341834,-0.328294459461538,-0.300951718212569
"284",2312304,-0.299925330256603,-1.00619246088795,0.527093003732442,-0.505795182050407,-0.653421879775392,0.24987467442148,0.801481985691065,0.290830635543742,-1.37133662221541,0.492467245349266,-0.0869194565991316,-1.06482075087304
"285",2312403,0.107722872011086,0.363034061993637,0.786486635077426,0.265006530216369,-0.874935168567578,-0.852303421660532,0.74668598525638,0.305486366890622,-1.02530901763929,0.466104583224917,0.505519625053453,-1.03583869408145
"286",2312502,1.50998913550191,-0.295913846988746,0.128961704590787,0.474581599639323,-1.64453744881029,-0.808799981580168,0.148357306477986,0.640742426554578,-0.262444956618307,1.06566263121558,0.0590979831311002,2.2172037763369
"287",2312601,0.322237031707516,-0.80551430363823,1.06300950002003,0.155848605963434,-2.391183699671,0.121999443655804,-1.16506950125205,-0.995067561791594,0.579363751852772,0.143077617676739,0.778821283789955,-0.411044623699297
"288",2312700,0.387870176802927,-0.497234114817526,-0.842138330864886,-0.120671073054337,-0.0674320565836022,-0.49898451769231,-0.196668336465491,-0.813589860159346,-0.243582291611101,-0.205914397081136,0.152198016500896,-0.668038300651393
"289",2312809,-1.46609282206004,-0.220017631169942,0.0720732851710444,0.389382428479054,-0.403994873756173,-1.38312886160922,0.307690480161149,-0.28820716118362,-0.485746195502573,0.141674598226716,-0.516580559299212,-2.02210332499976
"290",2312908,2.11427191107997,-1.63471482933858,0.482788674223934,0.270720118504963,0.493455349684664,-0.739580341574954,-0.00270514829308522,-0.0959730204836788,-0.984674802107808,0.0732165574656008,-0.221560977726055,-1.39809723260224
"291",2313005,0.0852044483504364,1.05306100585007,0.152358243881405,0.688216165900172,-0.49807725716212,-0.390494357605202,0.391185264138714,-0.240542158926296,-0.247189295996784,-0.624070475238424,-0.682421371458877,0.349447257986556
"292",2313104,1.4509193294902,0.00687271300168678,-0.889805673207658,0.311743949745682,-0.881059554403896,-0.855026898141545,-0.753597091241582,-0.164497288538629,-0.0341437266369916,0.951212926156169,0.301850746594188,0.431793192735827
"293",2313203,-1.09536718268674,-0.0446117666356436,0.723291800456149,0.170273332431539,-0.135411204082952,-0.81272778387149,1.82049500215922,-0.995083647508939,-0.120653691989825,-0.272248825269463,-0.249800708368356,-0.771276960018543
"294",2313252,-1.31397762994664,-0.924862928217405,0.110091124819403,0.292751255149106,-0.997732749169151,-0.130848442879942,0.800144138804999,0.242254259083346,-1.27029420647789,-0.155045211111625,-0.976535028730813,0.195124255494011
"295",2313302,0.359645467978511,-0.611903532401834,-0.14222873992953,0.325623942415523,0.348834903376903,-0.442169819114898,0.110197187916981,-0.852754901743809,-0.183166822510221,-0.30375263820709,-0.521244711606933,0.170855262945705
"296",2313351,-1.40015712004373,-1.91810321477694,-0.726045028415265,-0.310417381168201,-0.302857907309993,-0.463794002388338,0.747452658702029,-0.543179780036413,0.162415019373987,-0.065670419153551,1.27690738396216,-0.358421214402868
"297",2313401,0.154164419264474,-0.300743996614725,0.31819958702708,0.327072320648107,-0.980160350689026,-0.128305759492753,0.963691613365806,0.234938279014879,-0.799687424674896,0.602529877498102,0.244703542891875,-0.806541728358092
"298",2313500,-0.913635384855853,-0.186027303497899,0.570984253233236,-1.01457364129189,-0.952679495888158,-0.445658001621823,0.740651256167896,0.536253131555412,-1.08604847862771,1.25608063482104,0.660661516879467,-0.473325332893451
"299",2313559,-1.28418209262099,-0.730125173039506,0.548105730188837,0.660739829021322,-0.330997344523254,-1.25088201391979,-0.174085963003339,0.13423045075539,-0.0283913221525042,0.266982360214202,-0.209866407633279,-0.824205874084851
"300",2313609,0.7522024394905,-0.0283770147062932,0.411955598914917,-0.633593143997517,-1.71016710829852,0.823677449953453,0.634061464439697,0.0543577714484286,-0.840370716348104,0.656080158640337,0.00108881918908915,0.813368265518593
"301",2313708,-0.873680009158509,-1.76380221641463,-0.352926801765372,-0.242115306545461,-1.15565012952986,-0.190754226527456,-0.0533045517608682,0.686712356872269,-0.157670769272887,0.41279586925392,-0.423301561924536,-1.15962396534774
"302",2313757,-1.15199652419205,-0.227885888023844,0.742449607142906,-0.32493088785817,-0.090917995969057,-0.993003889190759,-0.358559845610548,0.127880654348245,-0.615643366494737,-0.27842418845496,-0.52728253897858,-1.59000976917622
"303",2313807,0.187671259391088,1.30074079162914,1.86542315987745,-3.12953857101544,0.396415032457202,0.392283502796108,1.46713811286745,0.714044905899106,-0.589881413646439,0.0976270100238964,-1.42646910813972,-1.58178636931817
"304",2313906,-1.19846225929853,-0.418709975808901,-0.280107476945687,-0.765216253867275,-0.396067115400582,-0.995829785755349,0.278625620446572,0.317194942691087,-0.64987991602097,-0.0771981356523833,-0.794034074307156,-1.44988571276265
"305",2313955,0.0985796605483066,0.259673369765781,0.994631579701413,-0.918835816672662,-1.66149777719543,-0.625719441722787,0.510472445079105,-1.0194931216497,-0.525697761530342,0.714482076465141,-0.154792569637223,-1.85266350681964
"306",2314003,-0.0255726875448616,-0.492231462727099,-1.28984564988098,-0.254260865475604,-1.69461505675397,-0.014231329434626,-0.217066386235604,0.514080706616135,-0.756754722772048,0.991556966532973,-1.0195176480908,-0.766329157752763
"307",2314102,-1.34512927296794,-1.01933031368979,0.444604457442223,-0.0118742220821136,-0.636839143008543,-0.366299234201098,1.05874482697396,0.179604112860908,-0.775533768804471,0.565563774747907,0.523801515250782,-0.101645072726111
"308",2400109,2.36660159617704,1.1603222495969,-1.87967273155307,0.818533670968289,-0.724082830015279,0.100364664784219,1.9079399741699,0.438031708692025,-0.00775114106568631,-0.812777996984773,0.921885192607494,-0.268358034203077
"309",2400208,1.97994208730647,-1.14773397087217,-0.220994608807296,-0.766574358740071,-1.30236424129569,0.206235690765014,-0.0724911464886116,0.0212080617155956,0.329014221609484,-1.07289490010455,0.953291731529137,-0.627367625622299
"310",2400307,0.217174247508747,0.103322064477575,0.226865234640962,-0.190976122221059,-0.247244353816738,-0.0730299694241595,-0.762015736643076,0.472935624950563,0.458939856197051,-0.541718247025456,0.81899629344151,-0.811647857936162
"311",2400406,-1.25332235881378,0.375375963665717,-0.948868482095312,-1.11829187300831,-1.60906864249704,-0.75478326550689,1.75995579898228,-0.0366611087924064,-0.72187884980161,0.416605119891612,1.47573942801245,-2.1142127352787
"312",2400505,0.42246647134393,-0.306517204934948,-0.235479960435705,0.143710622504755,-1.77256095935965,0.876302291129872,0.141104876209844,0.284512448108936,-0.862948923472026,0.207576668254283,-0.58128519100501,-0.76375566429481
"313",2400604,0.474710064929078,-0.51971309786286,-0.964096639910824,-0.674960138457455,-1.40216960999475,0.120986504321459,0.526810850646999,0.449202882590984,-1.94413776461203,0.91101424577343,-0.890700720166677,-1.33342514950037
"314",2400703,2.66953935903121,0.434474177512674,2.20664159993994,-0.854396170119488,-1.7082721638533,-0.272228321528503,-1.33414664286577,0.212949439637893,0.450465298970368,-0.286575158743409,0.516948563626629,1.18130313871088
"315",2400802,0.973450621364186,-0.196489433731159,-1.23806139845764,-0.149919800466419,0.176185467207983,-0.0619698687325434,0.431024581276307,0.0927191505185151,1.44748813981021,-3.75878019153794,1.36088053064415,-1.16576905772778
"316",2400901,-0.586952621124916,-0.101408199851065,-0.629794154819321,2.3824621134603,-0.576444180633946,-0.798248235231912,0.588201089666062,0.68060395534678,-0.266221602692319,0.264834534719193,-0.962370107023372,-0.680392539835576
"317",2401008,0.552488840330813,0.363787816857112,-1.32978261496225,0.595293640882066,-1.08195509416845,-0.752721511803219,-0.363531999137541,0.283829220274208,0.0653353944071607,0.164852184893009,0.15155407248571,-0.177321756769387
"318",2401107,2.62469001056803,0.431063210182078,0.57380077903981,-1.63727361721067,0.967440919285641,-0.80852521918783,-0.770096835935947,0.526860977579312,-0.0500664252587526,0.00767606145328306,-0.56008792871539,-0.927892393869225
"319",2401305,0.0486523946169493,-0.692563727497432,-0.323912521150453,-0.0107287550520616,0.95991760010486,-0.0502907764621025,0.22102267196079,-0.0983463429364272,0.0795902891594621,-1.29393647821831,0.68495984300093,-0.730228884731911
"320",2401453,0.0445763451772417,0.330020991894078,-0.0681425680939651,-0.683835272417417,-1.53965629344238,-0.410080344947213,-1.61888130130527,-1.61854313097101,0.762310200562967,0.0306921929028779,1.64414969484993,-0.663426840278663
"321",2401503,-0.259921521957177,0.27432087773836,-1.45330810415611,0.311669241209211,0.685740994774241,3.24215275300476,1.44888305473937,0.449582014019391,0.432423997001119,0.442788806165423,1.15455378494881,0.0669621402786987
"322",2401602,-1.56692936412721,-0.725646486187416,-1.11377094334123,0.408633592269291,-0.457295101146794,0.18299126004574,-0.0661403202791033,0.55181270509147,0.861097963125463,-0.526758133296433,2.65677971479444,-1.53995650585526
"323",2401701,-0.121890393541919,0.309715838823206,-1.70254651064856,-0.48893807510189,0.521411005039223,0.125453096071847,-1.15901836331543,0.528175289406423,1.69459914612704,0.939382627464696,1.767636058158,-1.19187953997729
"324",2401800,0.0185943546010106,0.526299979556015,0.328451228316945,-0.134047890361576,-0.550797705821379,0.264998420134459,-0.573592996591949,0.0167230447403239,0.57890196105467,1.11996861741587,1.17534270492055,-1.38568553000609
"325",2402006,4.17233101737582,-0.84766336478101,-1.55782805288996,-0.0946101600483153,-1.47227636798427,1.79843190176158,-0.764535760095022,0.254798290962258,0.487961920833005,-0.518098232342127,-0.35147542162557,0.636158036907988
"326",2402105,0.327315780491059,0.150281317110669,-2.53639218098337,-1.38806346944768,1.83228001348582,0.750938465803607,0.16711172925006,-0.195070064071699,-0.514713924807215,0.291216699891698,1.03443854372993,-0.0971714792364428
"327",2402204,-0.496663049110529,0.212335429213516,2.36745763228192,-0.0302775351292024,0.271646838330483,-0.525714188377064,0.303479806025039,0.0333630508653827,2.00767024059692,0.0963576585761667,1.30674982483507,-1.27324460442094
"328",2402303,0.34386640014863,0.576221574103317,-2.0519079401558,-0.0346678260761744,-0.0161576954859613,-0.523716146629024,0.298087145405575,0.2480204058414,0.121815970969293,0.137721766705087,0.950895618428164,-1.55908252033598
